FIb_x6RYAl2f3jAfdgtYwg,121.5321647959173,25.01641301192744,taipei,taipei/sat_images/FIb_x6RYAl2f3jAfdgtYwg.jpg,taipei/pano_images/FIb_x6RYAl2f3jAfdgtYwg.jpg
mbhJ64lYO9aRpWzEd0oimw,121.5624946789674,25.03297828809423,taipei,taipei/sat_images/mbhJ64lYO9aRpWzEd0oimw.jpg,taipei/pano_images/mbhJ64lYO9aRpWzEd0oimw.jpg
A7g2MpBWSZM5TehMREPExA,121.5330398936386,25.0366437746813,taipei,taipei/sat_images/A7g2MpBWSZM5TehMREPExA.jpg,taipei/pano_images/A7g2MpBWSZM5TehMREPExA.jpg
72DcdKBxIIz3fTQEAXG2SA,121.4842607612315,25.03573535176626,taipei,taipei/sat_images/72DcdKBxIIz3fTQEAXG2SA.jpg,taipei/pano_images/72DcdKBxIIz3fTQEAXG2SA.jpg
zzZfUz34hjuotxYxx9WuHw,121.4770180868802,25.03021385959636,taipei,taipei/sat_images/zzZfUz34hjuotxYxx9WuHw.jpg,taipei/pano_images/zzZfUz34hjuotxYxx9WuHw.jpg
4aWtdEuABHgIRYSy_m-MUQ,121.5229346996011,25.025575085535,taipei,taipei/sat_images/4aWtdEuABHgIRYSy_m-MUQ.jpg,taipei/pano_images/4aWtdEuABHgIRYSy_m-MUQ.jpg
-2NkdN531MdNYtNoWhPrlw,121.4870625679372,25.01552237545355,taipei,taipei/sat_images/-2NkdN531MdNYtNoWhPrlw.jpg,taipei/pano_images/-2NkdN531MdNYtNoWhPrlw.jpg
CFb-LTN0LexQFlnqKPCmMA,121.5196527550544,25.01776575750172,taipei,taipei/sat_images/CFb-LTN0LexQFlnqKPCmMA.jpg,taipei/pano_images/CFb-LTN0LexQFlnqKPCmMA.jpg
5AovnL-TyZ_nrJDd6ycGGQ,121.5027109212107,25.0267206855866,taipei,taipei/sat_images/5AovnL-TyZ_nrJDd6ycGGQ.jpg,taipei/pano_images/5AovnL-TyZ_nrJDd6ycGGQ.jpg
i3NKc4eA7thLnupYiWG3xA,121.5036970211319,25.02457413238934,taipei,taipei/sat_images/i3NKc4eA7thLnupYiWG3xA.jpg,taipei/pano_images/i3NKc4eA7thLnupYiWG3xA.jpg
xt3Jk_KgFt5v6zlCDiKLdg,121.5441236534636,25.02836206006698,taipei,taipei/sat_images/xt3Jk_KgFt5v6zlCDiKLdg.jpg,taipei/pano_images/xt3Jk_KgFt5v6zlCDiKLdg.jpg
YlzVqu9CRXORYBRrDswzyA,121.5507856407326,25.01731955829502,taipei,taipei/sat_images/YlzVqu9CRXORYBRrDswzyA.jpg,taipei/pano_images/YlzVqu9CRXORYBRrDswzyA.jpg
V5adzqZuuPkLZ_WegRi6FQ,121.5176016342674,25.01946951866002,taipei,taipei/sat_images/V5adzqZuuPkLZ_WegRi6FQ.jpg,taipei/pano_images/V5adzqZuuPkLZ_WegRi6FQ.jpg
3kKNzxCYJEnVMfhen3_d6w,121.4857188457124,25.02889629450185,taipei,taipei/sat_images/3kKNzxCYJEnVMfhen3_d6w.jpg,taipei/pano_images/3kKNzxCYJEnVMfhen3_d6w.jpg
OqBP8TRSxJRQcCxSkMPwjg,121.550288015084,25.03667217769345,taipei,taipei/sat_images/OqBP8TRSxJRQcCxSkMPwjg.jpg,taipei/pano_images/OqBP8TRSxJRQcCxSkMPwjg.jpg
Dk3L2ybmPTnahLuA1vnyQQ,121.511124546362,25.01788974567967,taipei,taipei/sat_images/Dk3L2ybmPTnahLuA1vnyQQ.jpg,taipei/pano_images/Dk3L2ybmPTnahLuA1vnyQQ.jpg
w1Nuu4-yIlYcLZ5_et0spQ,121.5367620986849,25.03775484781826,taipei,taipei/sat_images/w1Nuu4-yIlYcLZ5_et0spQ.jpg,taipei/pano_images/w1Nuu4-yIlYcLZ5_et0spQ.jpg
Ql0p_lxaRb6WuDhsYwO1yg,121.515623712765,25.0283604269614,taipei,taipei/sat_images/Ql0p_lxaRb6WuDhsYwO1yg.jpg,taipei/pano_images/Ql0p_lxaRb6WuDhsYwO1yg.jpg
IzScIeig0VTabktfFMkRtQ,121.4821198822842,25.03812149357708,taipei,taipei/sat_images/IzScIeig0VTabktfFMkRtQ.jpg,taipei/pano_images/IzScIeig0VTabktfFMkRtQ.jpg
notBICubNVelNOYAPIXykA,121.5082002898696,25.03113594330913,taipei,taipei/sat_images/notBICubNVelNOYAPIXykA.jpg,taipei/pano_images/notBICubNVelNOYAPIXykA.jpg
3f99KWzzGERSAwdUUyaXkw,121.4999094958305,25.02105765560673,taipei,taipei/sat_images/3f99KWzzGERSAwdUUyaXkw.jpg,taipei/pano_images/3f99KWzzGERSAwdUUyaXkw.jpg
a1PllvPvtAiQyhEGf-rf8A,121.5543247043888,25.0191750826839,taipei,taipei/sat_images/a1PllvPvtAiQyhEGf-rf8A.jpg,taipei/pano_images/a1PllvPvtAiQyhEGf-rf8A.jpg
S3fLq22IOvb2RII_wkfsOg,121.4988368528544,25.02409758956417,taipei,taipei/sat_images/S3fLq22IOvb2RII_wkfsOg.jpg,taipei/pano_images/S3fLq22IOvb2RII_wkfsOg.jpg
RmVPf8N8yd_JCN3VeW46Sw,121.4723331459259,25.01828925523122,taipei,taipei/sat_images/RmVPf8N8yd_JCN3VeW46Sw.jpg,taipei/pano_images/RmVPf8N8yd_JCN3VeW46Sw.jpg
SxhXDJjWwB0JESJTHbdV2g,121.5568575792063,25.03205239498146,taipei,taipei/sat_images/SxhXDJjWwB0JESJTHbdV2g.jpg,taipei/pano_images/SxhXDJjWwB0JESJTHbdV2g.jpg
G5B22Wfpw89Rp_kAtxmyqg,121.5440677294895,25.02657500012704,taipei,taipei/sat_images/G5B22Wfpw89Rp_kAtxmyqg.jpg,taipei/pano_images/G5B22Wfpw89Rp_kAtxmyqg.jpg
GjVvN5jtw1NtTklY2W9IXg,121.5032713200845,25.02641123135928,taipei,taipei/sat_images/GjVvN5jtw1NtTklY2W9IXg.jpg,taipei/pano_images/GjVvN5jtw1NtTklY2W9IXg.jpg
Qpg42GFzkGVJePb2bD20-Q,121.5328648746293,25.03482989502636,taipei,taipei/sat_images/Qpg42GFzkGVJePb2bD20-Q.jpg,taipei/pano_images/Qpg42GFzkGVJePb2bD20-Q.jpg
qNient1NTngi6R5c6t4fFw,121.5524075908963,25.03760504572452,taipei,taipei/sat_images/qNient1NTngi6R5c6t4fFw.jpg,taipei/pano_images/qNient1NTngi6R5c6t4fFw.jpg
srBSl74uJqY0WVP5lQxVAg,121.5138730704101,25.01546792277097,taipei,taipei/sat_images/srBSl74uJqY0WVP5lQxVAg.jpg,taipei/pano_images/srBSl74uJqY0WVP5lQxVAg.jpg
I6rKho7pHVRbfed7qcPbKQ,121.5473418491753,25.01486491233148,taipei,taipei/sat_images/I6rKho7pHVRbfed7qcPbKQ.jpg,taipei/pano_images/I6rKho7pHVRbfed7qcPbKQ.jpg
yFmLD5Y5fJdRPFl8U737fQ,121.5081045270519,25.01913846268396,taipei,taipei/sat_images/yFmLD5Y5fJdRPFl8U737fQ.jpg,taipei/pano_images/yFmLD5Y5fJdRPFl8U737fQ.jpg
je-Mg8TJzcMj1scrnbcM7w,121.529390312972,25.02371857473372,taipei,taipei/sat_images/je-Mg8TJzcMj1scrnbcM7w.jpg,taipei/pano_images/je-Mg8TJzcMj1scrnbcM7w.jpg
SQM635-4J_frH_lKwKQGQQ,121.4926714669616,25.02108560999265,taipei,taipei/sat_images/SQM635-4J_frH_lKwKQGQQ.jpg,taipei/pano_images/SQM635-4J_frH_lKwKQGQQ.jpg
7t1-PI23G4TNP8vNoZaTwg,121.5533217296697,25.03385676598772,taipei,taipei/sat_images/7t1-PI23G4TNP8vNoZaTwg.jpg,taipei/pano_images/7t1-PI23G4TNP8vNoZaTwg.jpg
njohQurfHBbUQnwHUJCQXw,121.5431686738109,25.02482863519138,taipei,taipei/sat_images/njohQurfHBbUQnwHUJCQXw.jpg,taipei/pano_images/njohQurfHBbUQnwHUJCQXw.jpg
2Do5gBHpiJZxyWQ88hHbLg,121.5220468914572,25.02104500629374,taipei,taipei/sat_images/2Do5gBHpiJZxyWQ88hHbLg.jpg,taipei/pano_images/2Do5gBHpiJZxyWQ88hHbLg.jpg
WUGcZc39yRtFEvl1nRxDsQ,121.5478022933196,25.03385571483942,taipei,taipei/sat_images/WUGcZc39yRtFEvl1nRxDsQ.jpg,taipei/pano_images/WUGcZc39yRtFEvl1nRxDsQ.jpg
FjBTEF5EUVxHoj_NvhSFVw,121.4806489375668,25.02473330512228,taipei,taipei/sat_images/FjBTEF5EUVxHoj_NvhSFVw.jpg,taipei/pano_images/FjBTEF5EUVxHoj_NvhSFVw.jpg
NEI20vk_0FdY8EqiF3UxOA,121.5542862927531,25.03118649501777,taipei,taipei/sat_images/NEI20vk_0FdY8EqiF3UxOA.jpg,taipei/pano_images/NEI20vk_0FdY8EqiF3UxOA.jpg
zvah_e-ymqI3MSN7ibjO-w,121.5200671155233,25.01626392583644,taipei,taipei/sat_images/zvah_e-ymqI3MSN7ibjO-w.jpg,taipei/pano_images/zvah_e-ymqI3MSN7ibjO-w.jpg
CkU57uEXCQqCLFY3geIG8g,121.5661032278041,25.02448177877685,taipei,taipei/sat_images/CkU57uEXCQqCLFY3geIG8g.jpg,taipei/pano_images/CkU57uEXCQqCLFY3geIG8g.jpg
VKpaPoPk-3jhzMfd4y0XPQ,121.4808944590562,25.01980027062395,taipei,taipei/sat_images/VKpaPoPk-3jhzMfd4y0XPQ.jpg,taipei/pano_images/VKpaPoPk-3jhzMfd4y0XPQ.jpg
_jAoMxnCUnFbbCFE1fv_gg,121.5698623272134,25.03661514857764,taipei,taipei/sat_images/_jAoMxnCUnFbbCFE1fv_gg.jpg,taipei/pano_images/_jAoMxnCUnFbbCFE1fv_gg.jpg
bsp7Wij_AnxiVg1q5s6SmA,121.5395998092378,25.01625701147244,taipei,taipei/sat_images/bsp7Wij_AnxiVg1q5s6SmA.jpg,taipei/pano_images/bsp7Wij_AnxiVg1q5s6SmA.jpg
TLnrQmknKEZMg_B_OYxUfQ,121.5579095593317,25.02015625917932,taipei,taipei/sat_images/TLnrQmknKEZMg_B_OYxUfQ.jpg,taipei/pano_images/TLnrQmknKEZMg_B_OYxUfQ.jpg
rFN_PweG9XRJsReNWavLHA,121.5075042431109,25.02735564613713,taipei,taipei/sat_images/rFN_PweG9XRJsReNWavLHA.jpg,taipei/pano_images/rFN_PweG9XRJsReNWavLHA.jpg
FLL6YzQmTPucEXFd_an1_A,121.517427651534,25.02282633511795,taipei,taipei/sat_images/FLL6YzQmTPucEXFd_an1_A.jpg,taipei/pano_images/FLL6YzQmTPucEXFd_an1_A.jpg
e2ZYMNFHsPQt6wxWAwj5dA,121.5202989609627,25.01534683446843,taipei,taipei/sat_images/e2ZYMNFHsPQt6wxWAwj5dA.jpg,taipei/pano_images/e2ZYMNFHsPQt6wxWAwj5dA.jpg
Nigdis-J7a-ZjyJsR6mwlA,121.5063493259719,25.03760110675026,taipei,taipei/sat_images/Nigdis-J7a-ZjyJsR6mwlA.jpg,taipei/pano_images/Nigdis-J7a-ZjyJsR6mwlA.jpg
cVOgiJ54hd68Yv607zLu4w,121.5312278371862,25.02289183751181,taipei,taipei/sat_images/cVOgiJ54hd68Yv607zLu4w.jpg,taipei/pano_images/cVOgiJ54hd68Yv607zLu4w.jpg
N9QCY_llFswCezH5tFxVtQ,121.5636694098728,25.03851000267452,taipei,taipei/sat_images/N9QCY_llFswCezH5tFxVtQ.jpg,taipei/pano_images/N9QCY_llFswCezH5tFxVtQ.jpg
AjQGIO1nM32um2BaXakydg,121.5459138159486,25.03207641832014,taipei,taipei/sat_images/AjQGIO1nM32um2BaXakydg.jpg,taipei/pano_images/AjQGIO1nM32um2BaXakydg.jpg
xteWhxhXhl7zT0PPwtxAIA,121.551584293577,25.02274178856634,taipei,taipei/sat_images/xteWhxhXhl7zT0PPwtxAIA.jpg,taipei/pano_images/xteWhxhXhl7zT0PPwtxAIA.jpg
O1TfWg_htvYOf0IDQGtSng,121.5127043632304,25.03552141080371,taipei,taipei/sat_images/O1TfWg_htvYOf0IDQGtSng.jpg,taipei/pano_images/O1TfWg_htvYOf0IDQGtSng.jpg
bmfxlLnuSYewa2pYmDNRLg,121.4999590799455,25.02753773203639,taipei,taipei/sat_images/bmfxlLnuSYewa2pYmDNRLg.jpg,taipei/pano_images/bmfxlLnuSYewa2pYmDNRLg.jpg
qXwovVcZW6M-igurDPFJ-g,121.5047485132239,25.01541630846009,taipei,taipei/sat_images/qXwovVcZW6M-igurDPFJ-g.jpg,taipei/pano_images/qXwovVcZW6M-igurDPFJ-g.jpg
M_nH0d5tuzy-VjW7QutxHQ,121.5256542771392,25.02935001903092,taipei,taipei/sat_images/M_nH0d5tuzy-VjW7QutxHQ.jpg,taipei/pano_images/M_nH0d5tuzy-VjW7QutxHQ.jpg
LoB1Wq7gJg3ZQsBBWH5RBA,121.4777044692014,25.03397981527365,taipei,taipei/sat_images/LoB1Wq7gJg3ZQsBBWH5RBA.jpg,taipei/pano_images/LoB1Wq7gJg3ZQsBBWH5RBA.jpg
dpuRZMvJTYu-MxtaAmWgZQ,121.4917703433723,25.0381224028607,taipei,taipei/sat_images/dpuRZMvJTYu-MxtaAmWgZQ.jpg,taipei/pano_images/dpuRZMvJTYu-MxtaAmWgZQ.jpg
Dria8WvAyfQBaKGGwaeVtw,121.5653557999572,25.0311160628552,taipei,taipei/sat_images/Dria8WvAyfQBaKGGwaeVtw.jpg,taipei/pano_images/Dria8WvAyfQBaKGGwaeVtw.jpg
cTH6RpV6CVWlxib9uNxOCg,121.4832983107675,25.01941038809453,taipei,taipei/sat_images/cTH6RpV6CVWlxib9uNxOCg.jpg,taipei/pano_images/cTH6RpV6CVWlxib9uNxOCg.jpg
SCzcIWeBEAcc7gOzxIBnmw,121.5275832862299,25.02653191302518,taipei,taipei/sat_images/SCzcIWeBEAcc7gOzxIBnmw.jpg,taipei/pano_images/SCzcIWeBEAcc7gOzxIBnmw.jpg
cl1m8eqDy0AfUE4Bbf3s3w,121.4971380670607,25.03112117217437,taipei,taipei/sat_images/cl1m8eqDy0AfUE4Bbf3s3w.jpg,taipei/pano_images/cl1m8eqDy0AfUE4Bbf3s3w.jpg
JqtCSsMC8lX58il1EZqPqA,121.4678935752034,25.03544923398521,taipei,taipei/sat_images/JqtCSsMC8lX58il1EZqPqA.jpg,taipei/pano_images/JqtCSsMC8lX58il1EZqPqA.jpg
PqK0WKGEMVb2MjHbF0hDaw,121.4816250065889,25.02657881400077,taipei,taipei/sat_images/PqK0WKGEMVb2MjHbF0hDaw.jpg,taipei/pano_images/PqK0WKGEMVb2MjHbF0hDaw.jpg
c2HBdESGXCgVzKkraNqYiw,121.4863932313704,25.03299785919226,taipei,taipei/sat_images/c2HBdESGXCgVzKkraNqYiw.jpg,taipei/pano_images/c2HBdESGXCgVzKkraNqYiw.jpg
p1vFomCHB0KYQrr4vTe6aA,121.5353298459805,25.01647241814259,taipei,taipei/sat_images/p1vFomCHB0KYQrr4vTe6aA.jpg,taipei/pano_images/p1vFomCHB0KYQrr4vTe6aA.jpg
naafcdpvlkqp4HPNG0rruA,121.5548180499654,25.01713938336326,taipei,taipei/sat_images/naafcdpvlkqp4HPNG0rruA.jpg,taipei/pano_images/naafcdpvlkqp4HPNG0rruA.jpg
D7VDYXgtiul9f1Sx1QaKGg,121.473338920753,25.01555498522816,taipei,taipei/sat_images/D7VDYXgtiul9f1Sx1QaKGg.jpg,taipei/pano_images/D7VDYXgtiul9f1Sx1QaKGg.jpg
Y22JcC7ysQmZkAcN6A0GLg,121.5053202252375,25.0328883474391,taipei,taipei/sat_images/Y22JcC7ysQmZkAcN6A0GLg.jpg,taipei/pano_images/Y22JcC7ysQmZkAcN6A0GLg.jpg
o-tAv-77pZQEPonTYspxsg,121.5256757094017,25.03023205206549,taipei,taipei/sat_images/o-tAv-77pZQEPonTYspxsg.jpg,taipei/pano_images/o-tAv-77pZQEPonTYspxsg.jpg
6MALc5Jtx0so9-uew0KZ4Q,121.4888083898448,25.03057824631553,taipei,taipei/sat_images/6MALc5Jtx0so9-uew0KZ4Q.jpg,taipei/pano_images/6MALc5Jtx0so9-uew0KZ4Q.jpg
dTNO5bkbuKJrv21CX_zjrg,121.511808982406,25.02728986182084,taipei,taipei/sat_images/dTNO5bkbuKJrv21CX_zjrg.jpg,taipei/pano_images/dTNO5bkbuKJrv21CX_zjrg.jpg
h7R2U3LTOrUyLnTW0wc9Pg,121.4898394686027,25.03482923101763,taipei,taipei/sat_images/h7R2U3LTOrUyLnTW0wc9Pg.jpg,taipei/pano_images/h7R2U3LTOrUyLnTW0wc9Pg.jpg
z1UR8x0gitl5tBT7O7H4hQ,121.5246645020982,25.016362205939,taipei,taipei/sat_images/z1UR8x0gitl5tBT7O7H4hQ.jpg,taipei/pano_images/z1UR8x0gitl5tBT7O7H4hQ.jpg
l1JnJq_Um7g5j6-4U7mc6A,121.4970351491501,25.02469005400244,taipei,taipei/sat_images/l1JnJq_Um7g5j6-4U7mc6A.jpg,taipei/pano_images/l1JnJq_Um7g5j6-4U7mc6A.jpg
accQNUxgmm27RoFT0EEOpA,121.5357989099159,25.03112516462236,taipei,taipei/sat_images/accQNUxgmm27RoFT0EEOpA.jpg,taipei/pano_images/accQNUxgmm27RoFT0EEOpA.jpg
PCsEVMW2YSyt_55MhPiGHw,121.4770529508427,25.02815968635938,taipei,taipei/sat_images/PCsEVMW2YSyt_55MhPiGHw.jpg,taipei/pano_images/PCsEVMW2YSyt_55MhPiGHw.jpg
6syQ-4hCzAN-4k_1tOcPcA,121.5265936337601,25.02917728830996,taipei,taipei/sat_images/6syQ-4hCzAN-4k_1tOcPcA.jpg,taipei/pano_images/6syQ-4hCzAN-4k_1tOcPcA.jpg
hD8Rz2nnRAz-qsfFH731Bw,121.561534191603,25.02296778420487,taipei,taipei/sat_images/hD8Rz2nnRAz-qsfFH731Bw.jpg,taipei/pano_images/hD8Rz2nnRAz-qsfFH731Bw.jpg
jHGI8teRF_Nq_m0oNrf22w,121.5367815252339,25.03570141584185,taipei,taipei/sat_images/jHGI8teRF_Nq_m0oNrf22w.jpg,taipei/pano_images/jHGI8teRF_Nq_m0oNrf22w.jpg
a12XcGlPLl7Mp6Ls581zuQ,121.5679760434535,25.0374413716096,taipei,taipei/sat_images/a12XcGlPLl7Mp6Ls581zuQ.jpg,taipei/pano_images/a12XcGlPLl7Mp6Ls581zuQ.jpg
3zP6XSCzkJab38HWaL2Rng,121.5520891431232,25.02262629095585,taipei,taipei/sat_images/3zP6XSCzkJab38HWaL2Rng.jpg,taipei/pano_images/3zP6XSCzkJab38HWaL2Rng.jpg
ERrr9WaqhcP4BdwWpCBnnA,121.4723159801512,25.03766530530148,taipei,taipei/sat_images/ERrr9WaqhcP4BdwWpCBnnA.jpg,taipei/pano_images/ERrr9WaqhcP4BdwWpCBnnA.jpg
5VsEgutbgdVHfJu-LLbNyQ,121.4920438248921,25.01689066203214,taipei,taipei/sat_images/5VsEgutbgdVHfJu-LLbNyQ.jpg,taipei/pano_images/5VsEgutbgdVHfJu-LLbNyQ.jpg
3nlmSrpbqzlDvq2rkFJnPA,121.5305333241033,25.01934656503636,taipei,taipei/sat_images/3nlmSrpbqzlDvq2rkFJnPA.jpg,taipei/pano_images/3nlmSrpbqzlDvq2rkFJnPA.jpg
kIHKhFvO1uZdFWRe84NrxA,121.4631216915611,25.01644982356607,taipei,taipei/sat_images/kIHKhFvO1uZdFWRe84NrxA.jpg,taipei/pano_images/kIHKhFvO1uZdFWRe84NrxA.jpg
n8gdEB_W2-jM7MJTJCA5-g,121.5091342127785,25.03663686197223,taipei,taipei/sat_images/n8gdEB_W2-jM7MJTJCA5-g.jpg,taipei/pano_images/n8gdEB_W2-jM7MJTJCA5-g.jpg
z7PLUVx8AvCXTYH9XeVLrQ,121.4740431932455,25.03005851210332,taipei,taipei/sat_images/z7PLUVx8AvCXTYH9XeVLrQ.jpg,taipei/pano_images/z7PLUVx8AvCXTYH9XeVLrQ.jpg
0iDYNuVmK7AHX_w8Bdb4Sg,121.4953616962206,25.02196656518004,taipei,taipei/sat_images/0iDYNuVmK7AHX_w8Bdb4Sg.jpg,taipei/pano_images/0iDYNuVmK7AHX_w8Bdb4Sg.jpg
HRoQbTKbbBNKMKjA2XStwg,121.558864415831,25.01925820389963,taipei,taipei/sat_images/HRoQbTKbbBNKMKjA2XStwg.jpg,taipei/pano_images/HRoQbTKbbBNKMKjA2XStwg.jpg
xfNLSQRbHgIA-uWID62J8A,121.5035618445635,25.01920310944512,taipei,taipei/sat_images/xfNLSQRbHgIA-uWID62J8A.jpg,taipei/pano_images/xfNLSQRbHgIA-uWID62J8A.jpg
8zkC0rptv36XfIfOTAmqFg,121.4775732070701,25.01835764886106,taipei,taipei/sat_images/8zkC0rptv36XfIfOTAmqFg.jpg,taipei/pano_images/8zkC0rptv36XfIfOTAmqFg.jpg
y28ikh3-7keFli_Q02uWHw,121.5600228969757,25.01664482171016,taipei,taipei/sat_images/y28ikh3-7keFli_Q02uWHw.jpg,taipei/pano_images/y28ikh3-7keFli_Q02uWHw.jpg
zeHo33DwZ0Ck24B1HQnnKA,121.5579087754455,25.03653705440096,taipei,taipei/sat_images/zeHo33DwZ0Ck24B1HQnnKA.jpg,taipei/pano_images/zeHo33DwZ0Ck24B1HQnnKA.jpg
b9eiYC5H_vsI69Oq0dz_vg,121.5514701882118,25.03764737937018,taipei,taipei/sat_images/b9eiYC5H_vsI69Oq0dz_vg.jpg,taipei/pano_images/b9eiYC5H_vsI69Oq0dz_vg.jpg
bw0mO5d9uAp4_4hbFfu8oQ,121.487352753327,25.03630102534607,taipei,taipei/sat_images/bw0mO5d9uAp4_4hbFfu8oQ.jpg,taipei/pano_images/bw0mO5d9uAp4_4hbFfu8oQ.jpg
mubvKMFp8809HEmOcm1pNg,121.5062590476323,25.02019234905594,taipei,taipei/sat_images/mubvKMFp8809HEmOcm1pNg.jpg,taipei/pano_images/mubvKMFp8809HEmOcm1pNg.jpg
U5kUnpl2MOfkY-Qzz_EI8A,121.51829136082,25.0229596299321,taipei,taipei/sat_images/U5kUnpl2MOfkY-Qzz_EI8A.jpg,taipei/pano_images/U5kUnpl2MOfkY-Qzz_EI8A.jpg
HH9G-MpcmA1RrwmxQ7UmtA,121.4907039954381,25.03119918807275,taipei,taipei/sat_images/HH9G-MpcmA1RrwmxQ7UmtA.jpg,taipei/pano_images/HH9G-MpcmA1RrwmxQ7UmtA.jpg
m5mhPP2yP5HsONVKor7whg,121.5293734895063,25.01549428050566,taipei,taipei/sat_images/m5mhPP2yP5HsONVKor7whg.jpg,taipei/pano_images/m5mhPP2yP5HsONVKor7whg.jpg
6jeDGD3_3miXAqIm2s43QA,121.5468646786561,25.02189328585495,taipei,taipei/sat_images/6jeDGD3_3miXAqIm2s43QA.jpg,taipei/pano_images/6jeDGD3_3miXAqIm2s43QA.jpg
2ZYWye7ktG7d-MWfF8yE_Q,121.5713734044649,25.01737900137863,taipei,taipei/sat_images/2ZYWye7ktG7d-MWfF8yE_Q.jpg,taipei/pano_images/2ZYWye7ktG7d-MWfF8yE_Q.jpg
AWSpfJ8ffwXcyNUc0muFaA,121.5413537291092,25.01831902049172,taipei,taipei/sat_images/AWSpfJ8ffwXcyNUc0muFaA.jpg,taipei/pano_images/AWSpfJ8ffwXcyNUc0muFaA.jpg
l2IdHEs907B5DPMGmK3jEg,121.5506034192342,25.02188975553506,taipei,taipei/sat_images/l2IdHEs907B5DPMGmK3jEg.jpg,taipei/pano_images/l2IdHEs907B5DPMGmK3jEg.jpg
_1tYuPO_4mMfl_fr0KVcDA,121.4796009549706,25.0231073239691,taipei,taipei/sat_images/_1tYuPO_4mMfl_fr0KVcDA.jpg,taipei/pano_images/_1tYuPO_4mMfl_fr0KVcDA.jpg
WwJCScyJf83o7IOTbgqClw,121.564390372335,25.02648163290347,taipei,taipei/sat_images/WwJCScyJf83o7IOTbgqClw.jpg,taipei/pano_images/WwJCScyJf83o7IOTbgqClw.jpg
LDnOj3mr79USrfFZc0cqQQ,121.5045114757849,25.01503871096899,taipei,taipei/sat_images/LDnOj3mr79USrfFZc0cqQQ.jpg,taipei/pano_images/LDnOj3mr79USrfFZc0cqQQ.jpg
ApgkQp5QUQQDidk1Yl5wvg,121.5293291545854,25.03198745158556,taipei,taipei/sat_images/ApgkQp5QUQQDidk1Yl5wvg.jpg,taipei/pano_images/ApgkQp5QUQQDidk1Yl5wvg.jpg
uAJTEPubduglHmNWv_NzLA,121.5313755034365,25.02373703645202,taipei,taipei/sat_images/uAJTEPubduglHmNWv_NzLA.jpg,taipei/pano_images/uAJTEPubduglHmNWv_NzLA.jpg
Dbqs9yk1cBtzYvq002dHVg,121.4796744291113,25.01560788940824,taipei,taipei/sat_images/Dbqs9yk1cBtzYvq002dHVg.jpg,taipei/pano_images/Dbqs9yk1cBtzYvq002dHVg.jpg
MQ_QcUBctdmT8aIwq9Mssw,121.5184441843218,25.02563359548757,taipei,taipei/sat_images/MQ_QcUBctdmT8aIwq9Mssw.jpg,taipei/pano_images/MQ_QcUBctdmT8aIwq9Mssw.jpg
xWp1MeKLGiK9v3_Wq_7b_A,121.5293456203081,25.02566688383383,taipei,taipei/sat_images/xWp1MeKLGiK9v3_Wq_7b_A.jpg,taipei/pano_images/xWp1MeKLGiK9v3_Wq_7b_A.jpg
903AACk6d26zvE4CL29Itw,121.5063847038687,25.0312038553972,taipei,taipei/sat_images/903AACk6d26zvE4CL29Itw.jpg,taipei/pano_images/903AACk6d26zvE4CL29Itw.jpg
PGVM8cc0Bo6dmqMc7hiZnQ,121.4769402530457,25.01640456334304,taipei,taipei/sat_images/PGVM8cc0Bo6dmqMc7hiZnQ.jpg,taipei/pano_images/PGVM8cc0Bo6dmqMc7hiZnQ.jpg
PbDdc4CsOmac9KbfCkf_rw,121.5238447175935,25.03210786820594,taipei,taipei/sat_images/PbDdc4CsOmac9KbfCkf_rw.jpg,taipei/pano_images/PbDdc4CsOmac9KbfCkf_rw.jpg
zysa9R21CFS6wtUAtk0sgw,121.5477351344424,25.03554443179254,taipei,taipei/sat_images/zysa9R21CFS6wtUAtk0sgw.jpg,taipei/pano_images/zysa9R21CFS6wtUAtk0sgw.jpg
UgJ7rkWNpK8lsI0r1EcYXg,121.5155820643073,25.03853329392364,taipei,taipei/sat_images/UgJ7rkWNpK8lsI0r1EcYXg.jpg,taipei/pano_images/UgJ7rkWNpK8lsI0r1EcYXg.jpg
WnnqBLK1qdd43L_zzy9kNw,121.5173783363518,25.03116003530147,taipei,taipei/sat_images/WnnqBLK1qdd43L_zzy9kNw.jpg,taipei/pano_images/WnnqBLK1qdd43L_zzy9kNw.jpg
6t04RYCouLGHqwxTMJjRPQ,121.5651257876761,25.02938600901701,taipei,taipei/sat_images/6t04RYCouLGHqwxTMJjRPQ.jpg,taipei/pano_images/6t04RYCouLGHqwxTMJjRPQ.jpg
QrInXEcex7FkXYDyiSmDvA,121.5264620789931,25.01849519493201,taipei,taipei/sat_images/QrInXEcex7FkXYDyiSmDvA.jpg,taipei/pano_images/QrInXEcex7FkXYDyiSmDvA.jpg
pkboRRbDu0byB_Kwkw1fUQ,121.5467969094797,25.01545804132916,taipei,taipei/sat_images/pkboRRbDu0byB_Kwkw1fUQ.jpg,taipei/pano_images/pkboRRbDu0byB_Kwkw1fUQ.jpg
h-BwouK_NQ32wmF7MYqeLw,121.4990680440344,25.03671200725224,taipei,taipei/sat_images/h-BwouK_NQ32wmF7MYqeLw.jpg,taipei/pano_images/h-BwouK_NQ32wmF7MYqeLw.jpg
